399.4 100 200 224.097 400 
399.5 100 200 224.097 400 
399.6 100 200 224.097 400 
399.7 100 200 224.097 400 
399.8 100 200 224.097 400 
399.9 100 200 224.097 400 
400 100 200 224.097 400 
400.1 100 200 224.097 400 
400.2 100 200 224.097 400 
400.3 100 200 224.097 400 
400.4 100 200 224.097 400 
400.5 100 200 224.097 400 
400.6 100 200 224.097 400 
400.7 100 200 224.097 400 
400.8 100 200 224.097 400 
400.9 100 200 224.097 400 
401 100 200 224.097 400 
401.1 100 200 224.097 400 
401.2 100 200 224.097 400 
401.3 100 200 224.097 400 
401.4 100 200 224.097 400 
401.5 100 200 224.097 400 
401.6 100 200 224.097 400 
401.7 100 200 224.097 400 
401.8 100 200 224.097 400 
401.9 100 200 224.097 400 
402 100 200 224.097 400 
402.1 100 200 224.097 400 
402.2 100 200 224.097 400 
402.3 100 200 224.097 400 
402.4 100 200 224.097 400 
402.5 100 200 224.097 400 
402.6 100 200 224.097 400 
402.7 100 200 224.097 400 
402.8 100 200 224.097 400 
402.9 100 200 224.097 400 
403 100 200 224.097 400 
403.1 100 200 224.097 400 
403.2 100 200 224.097 400 
403.3 100 200 224.097 400 
403.4 100 200 224.097 400 
403.5 100 200 224.097 400 
403.6 100 200 224.097 400 
403.7 100 200 224.097 400 
403.8 100 200 224.097 400 
403.9 100 200 224.097 400 
404 100 200 224.097 400 
404.1 100 200 224.097 400 
404.2 100 200 224.097 400 
404.3 100 200 224.097 400 
404.4 100 200 224.097 400 
404.5 100 200 224.097 400 
404.6 100 200 224.097 400 
404.7 100 200 224.097 400 
404.8 100 200 224.097 400 
404.9 100 200 224.097 400 
405 100 200 224.097 400 
405.1 100 200 224.097 400 
405.2 100 200 224.097 400 
405.3 100 200 224.097 400 
405.4 100 200 224.097 400 
405.5 100 200 224.097 400 
405.6 100 200 224.097 400 
405.7 100 200 224.097 400 
405.8 100 200 224.097 400 
405.9 100 200 224.097 400 
406 100 200 224.097 400 
406.1 100 200 224.097 400 
406.2 100 200 224.097 400 
406.3 100 200 224.097 400 
406.4 100 200 224.097 400 
406.5 100 200 224.097 400 
406.6 100 200 224.097 400 
406.7 100 200 224.097 400 
406.8 100 200 224.097 400 
406.9 100 200 224.097 400 
407 100 200 224.097 400 
407.1 100 200 224.097 400 
407.2 100 200 224.097 400 
407.3 100 200 224.097 400 
407.4 100 200 224.097 400 
407.5 100 200 224.097 400 
407.6 100 200 224.097 400 
407.7 100 200 224.097 400 
407.8 100 200 224.097 400 
407.9 100 200 224.097 400 
408 100 200 224.097 400 
408.1 100 200 224.097 400 
408.2 100 200 224.097 400 
408.3 100 200 224.097 400 
408.4 100 200 224.097 400 
408.5 100 200 224.097 400 
408.6 100 200 224.097 400 
408.7 100 200 224.097 400 
408.8 100 200 224.097 400 
408.9 100 200 224.097 400 
409 100 200 224.097 400 
409.1 100 200 224.097 400 
409.2 100 200 224.097 400 
409.3 100 200 224.097 400 
409.4 100 200 224.097 400 
409.5 100 200 224.097 400 
409.6 100 200 224.097 400 
409.7 100 200 224.097 400 
409.8 100 200 224.097 400 
409.9 100 200 224.097 400 
410 100 200 224.097 400 
410.1 100 200 224.097 400 
410.2 100 200 224.097 400 
410.3 100 200 224.097 400 
410.4 100 200 224.097 400 
410.5 100 200 224.097 400 
410.6 100 200 224.097 400 
410.7 100 200 224.097 400 
410.8 100 200 224.097 400 
410.9 100 200 224.097 400 
411 100 200 224.097 400 
411.1 100 200 224.097 400 
411.2 100 200 224.097 400 
411.3 100 200 224.097 400 
411.4 100 200 224.097 400 
411.5 100 200 224.097 400 
411.6 100 200 224.097 400 
411.7 100 200 224.097 400 
411.8 100 200 224.097 400 
411.9 100 200 224.097 400 
412 100 200 224.097 400 
412.1 100 200 224.097 400 
412.2 100 200 224.097 400 
412.3 100 200 224.097 400 
412.4 100 200 224.097 400 
412.5 100 200 224.097 400 
412.6 100 200 224.097 400 
412.7 100 200 224.097 400 
412.8 100 200 224.097 400 
412.9 100 200 224.097 400 
413 100 200 224.097 400 
413.1 100 200 224.097 400 
413.2 100 200 224.097 400 
413.3 100 200 224.097 400 
413.4 100 200 224.097 400 
413.5 100 200 224.097 400 
413.6 100 200 224.097 400 
413.7 100 200 224.097 400 
413.8 100 200 224.097 400 
413.9 100 200 224.097 400 
414 100 200 224.097 400 
414.1 100 200 224.097 400 
414.2 100 200 224.097 400 
414.3 100 200 224.097 400 
414.4 100 200 224.097 400 
414.5 100 200 224.097 400 
414.6 100 200 224.097 400 
414.7 100 200 224.097 400 
414.8 100 200 224.097 400 
414.9 100 200 224.097 400 
415 100 200 224.097 400 
415.1 100 200 224.097 400 
415.2 100 200 224.097 400 
415.3 100 200 224.097 400 
415.4 100 200 224.097 400 
415.5 100 200 224.097 400 
415.6 100 200 224.097 400 
415.7 100 200 224.097 400 
415.8 100 200 224.097 400 
415.9 100 200 224.097 400 
416 100 200 224.097 400 
416.1 100 200 224.097 400 
416.2 100 200 224.097 400 
416.3 100 200 224.097 400 
416.4 100 200 224.097 400 
416.5 100 200 224.097 400 
416.6 100 200 224.097 400 
416.7 100 200 224.097 400 
416.8 100 200 224.097 400 
416.9 100 200 224.097 400 
417 100 200 224.097 400 
417.1 100 200 224.097 400 
417.2 100 200 224.097 400 
417.3 100 200 224.097 400 
417.4 100 200 224.097 400 
417.5 100 200 224.097 400 
417.6 100 200 224.097 400 
417.7 100 200 224.097 400 
417.8 100 200 224.097 400 
417.9 100 200 224.097 400 
418 100 200 224.097 400 
418.1 100 200 224.097 400 
418.2 100 200 224.097 400 
418.3 100 200 224.097 400 
418.4 100 200 224.097 400 
418.5 100 200 224.097 400 
418.6 100 200 224.097 400 
418.7 100 200 224.097 400 
418.8 100 200 224.097 400 
418.9 100 200 224.097 400 
419 100 200 224.097 400 
419.1 100 200 224.097 400 
419.2 100 200 224.097 400 
419.3 100 200 224.097 400 
419.4 100 200 224.097 400 
419.5 100 200 224.097 400 
419.6 100 200 224.097 400 
419.7 100 200 224.097 400 
419.8 100 200 224.097 400 
419.9 100 200 224.097 400 
420 100 200 224.097 400 
420.1 100 200 224.097 400 
420.2 100 200 224.097 400 
420.3 100 200 224.097 400 
420.4 100 200 224.097 400 
420.5 100 200 224.097 400 
420.6 100 200 224.097 400 
420.7 100 200 224.097 400 
420.8 100 200 224.097 400 
420.9 100 200 224.097 400 
421 100 200 224.097 400 
421.1 100 200 224.097 400 
421.2 100 200 224.097 400 
421.3 100 200 224.097 400 
421.4 100 200 224.097 400 
421.5 100 200 224.097 400 
421.6 100 200 224.097 400 
421.7 100 200 224.097 400 
421.8 100 200 224.097 400 
421.9 100 200 224.097 400 
422 100 200 224.097 400 
422.1 100 200 224.097 400 
422.2 100 200 224.097 400 
422.3 100 200 224.097 400 
422.4 100 200 224.097 400 
422.5 100 200 224.097 400 
422.6 100 200 224.097 400 
422.7 100 200 224.097 400 
422.8 100 200 224.097 400 
422.9 100 200 224.097 400 
423 100 200 224.097 400 
423.1 100 200 224.097 400 
423.2 100 200 224.097 400 
423.3 100 200 224.097 400 
423.4 100 200 224.097 400 
423.5 100 200 224.097 400 
423.6 100 200 224.097 400 
423.7 100 200 224.097 400 
423.8 100 200 224.097 400 
423.9 100 200 224.097 400 
424 100 200 224.097 400 
424.1 100 200 224.097 400 
424.2 100 200 224.097 400 
424.3 100 200 224.097 400 
424.4 100 200 224.097 400 
424.5 100 200 224.097 400 
424.6 100 200 224.097 400 
424.7 100 200 224.097 400 
424.8 100 200 224.097 400 
424.9 100 200 224.097 400 
425 100 200 224.097 400 
425.1 100 200 224.097 400 
425.2 100 200 224.097 400 
425.3 100 200 224.097 400 
425.4 100 200 224.097 400 
425.5 100 200 224.097 400 
425.6 100 200 224.097 400 
425.7 100 200 224.097 400 
425.8 100 200 224.097 400 
425.9 100 200 224.097 400 
426 100 200 224.097 400 
426.1 100 200 224.097 400 
426.2 100 200 224.097 400 
426.3 100 200 224.097 400 
426.4 100 200 224.097 400 
426.5 100 200 224.097 400 
426.6 100 200 224.097 400 
426.7 100 200 224.097 400 
426.8 100 200 224.097 400 
426.9 100 200 224.097 400 
427 100 200 224.097 400 
427.1 100 200 224.097 400 
427.2 100 200 224.097 400 
427.3 100 200 224.097 400 
427.4 100 200 224.097 400 
427.5 100 200 224.097 400 
427.6 100 200 224.097 400 
427.7 100 200 224.097 400 
427.8 100 200 224.097 400 
427.9 100 200 224.097 400 
428 100 200 224.097 400 
428.1 100 200 224.097 400 
428.2 100 200 224.097 400 
428.3 100 200 224.097 400 
428.4 100 200 224.097 400 
428.5 100 200 224.097 400 
428.6 100 200 224.097 400 
428.7 100 200 224.097 400 
428.8 100 200 224.097 400 
428.9 100 200 224.097 400 
429 100 200 224.097 400 
429.1 100 200 224.097 400 
429.2 100 200 224.097 400 
429.3 100 200 224.097 400 
429.4 100 200 224.097 400 
429.5 100 200 224.097 400 
429.6 100 200 224.097 400 
429.7 100 200 224.097 400 
429.8 100 200 224.097 400 
429.9 100 200 224.097 400 
430 100 200 224.097 400 
430.1 100 200 224.097 400 
430.2 100 200 224.097 400 
430.3 100 200 224.097 400 
430.4 100 200 224.097 400 
430.5 100 200 224.097 400 
430.6 100 200 224.097 400 
430.7 100 200 224.097 400 
430.8 100 200 224.097 400 
430.9 100 200 224.097 400 
431 100 200 224.097 400 
431.1 100 200 224.097 400 
431.2 100 200 224.097 400 
431.3 100 200 224.097 400 
431.4 100 200 224.097 400 
431.5 100 200 224.097 400 
431.6 100 200 224.097 400 
431.7 100 200 224.097 400 
431.8 100 200 224.097 400 
431.9 100 200 224.097 400 
432 100 200 224.097 400 
432.1 100 200 224.097 400 
432.2 100 200 224.097 400 
432.3 100 200 224.097 400 
432.4 100 200 224.097 400 
432.5 100 200 224.097 400 
432.6 100 200 224.097 400 
432.7 100 200 224.097 400 
432.8 100 200 224.097 400 
432.9 100 200 224.097 400 
433 100 200 224.097 400 
433.1 100 200 224.097 400 
433.2 100 200 224.097 400 
433.3 100 200 224.097 400 
433.4 100 200 224.097 400 
433.5 100 200 224.097 400 
433.6 100 200 224.097 400 
433.7 100 200 224.097 400 
433.8 100 200 224.097 400 
433.9 100 200 224.097 400 
434 100 200 224.097 400 
434.1 100 200 224.097 400 
434.2 100 200 224.097 400 
434.3 100 200 224.097 400 
434.4 100 200 224.097 400 
434.5 100 200 224.097 400 
434.6 100 200 224.097 400 
434.7 100 200 224.097 400 
434.8 100 200 224.097 400 
434.9 100 200 224.097 400 
435 100 200 224.097 400 
435.1 100 200 224.097 400 
435.2 100 200 224.097 400 
435.3 100 200 224.097 400 
435.4 100 200 224.097 400 
435.5 100 200 224.097 400 
435.6 100 200 224.097 400 
435.7 100 200 224.097 400 
435.8 100 200 224.097 400 
435.9 100 200 224.097 400 
436 100 200 224.097 400 
436.1 100 200 224.097 400 
436.2 100 200 224.097 400 
436.3 100 200 224.097 400 
436.4 100 200 224.097 400 
436.5 100 200 224.097 400 
436.6 100 200 224.097 400 
436.7 100 200 224.097 400 
436.8 100 200 224.097 400 
436.9 100 200 224.097 400 
437 100 200 224.097 400 
437.1 100 200 224.097 400 
437.2 100 200 224.097 400 
437.3 100 200 224.097 400 
437.4 100 200 224.097 400 
437.5 100 200 224.097 400 
437.6 100 200 224.097 400 
437.7 100 200 224.097 400 
437.8 100 200 224.097 400 
437.9 100 200 224.097 400 
438 100 200 224.097 400 
438.1 100 200 224.097 400 
438.2 100 200 224.097 400 
438.3 100 200 224.097 400 
438.4 100 200 224.097 400 
438.5 100 200 224.097 400 
438.6 100 200 224.097 400 
438.7 100 200 224.097 400 
438.8 100 200 224.097 400 
438.9 100 200 224.097 400 
439 100 200 224.097 400 
439.1 100 200 224.097 400 
439.2 100 200 224.097 400 
439.3 100 200 224.097 400 
439.4 100 200 224.097 400 
439.5 100 200 224.097 400 
439.6 100 200 224.097 400 
439.7 100 200 224.097 400 
439.8 100 200 224.097 400 
439.9 100 200 224.097 400 
440 100 200 224.097 400 
440.1 100 200 224.097 400 
440.2 100 200 224.097 400 
440.3 100 200 224.097 400 
440.4 100 200 224.097 400 
440.5 100 200 224.097 400 
440.6 100 200 224.097 400 
440.7 100 200 224.097 400 
440.8 100 200 224.097 400 
440.9 100 200 224.097 400 
441 100 200 224.097 400 
441.1 100 200 224.097 400 
441.2 100 200 224.097 400 
441.3 100 200 224.097 400 
441.4 100 200 224.097 400 
441.5 100 200 224.097 400 
441.6 100 200 224.097 400 
441.7 100 200 224.097 400 
441.8 100 200 224.097 400 
441.9 100 200 224.097 400 
442 100 200 224.097 400 
442.1 100 200 224.097 400 
442.2 100 200 224.097 400 
442.3 100 200 224.097 400 
442.4 100 200 224.097 400 
442.5 100 200 224.097 400 
442.6 100 200 224.097 400 
442.7 100 200 224.097 400 
442.8 100 200 224.097 400 
442.9 100 200 224.097 400 
443 100 200 224.097 400 
443.1 100 200 224.097 400 
443.2 100 200 224.097 400 
443.3 100 200 224.097 400 
443.4 100 200 224.097 400 
443.5 100 200 224.097 400 
443.6 100 200 224.097 400 
443.7 100 200 224.097 400 
443.8 100 200 224.097 400 
443.9 100 200 224.097 400 
444 100 200 224.097 400 
444.1 100 200 224.097 400 
444.2 100 200 224.097 400 
444.3 100 200 224.097 400 
444.4 100 200 224.097 400 
444.5 100 200 224.097 400 
444.6 100 200 224.097 400 
444.7 100 200 224.097 400 
444.8 100 200 224.097 400 
444.9 100 200 224.097 400 
445 100 200 224.097 400 
445.1 100 200 224.097 400 
445.2 100 200 224.097 400 
445.3 100 200 224.097 400 
445.4 100 200 224.097 400 
445.5 100 200 224.097 400 
445.6 100 200 224.097 400 
445.7 100 200 224.097 400 
445.8 100 200 224.097 400 
445.9 100 200 224.097 400 
446 100 200 224.097 400 
446.1 100 200 224.097 400 
446.2 100 200 224.097 400 
446.3 100 200 224.097 400 
446.4 100 200 224.097 400 
446.5 100 200 224.097 400 
446.6 100 200 224.097 400 
446.7 100 200 224.097 400 
446.8 100 200 224.097 400 
446.9 100 200 224.097 400 
447 100 200 224.097 400 
447.1 100 200 224.097 400 
447.2 100 200 224.097 400 
447.3 100 200 224.097 400 
447.4 100 200 224.097 400 
447.5 100 200 224.097 400 
447.6 100 200 224.097 400 
447.7 100 200 224.097 400 
447.8 100 200 224.097 400 
447.9 100 200 224.097 400 
448 100 200 224.097 400 
448.1 100 200 224.097 400 
448.2 100 200 224.097 400 
448.3 100 200 224.097 400 
448.4 100 200 224.097 400 
448.5 100 200 224.097 400 
448.6 100 200 224.097 400 
448.7 100 200 224.097 400 
448.8 100 200 224.097 400 
448.9 100 200 224.097 400 
449 100 200 224.097 400 
449.1 100 200 224.097 400 
449.2 100 200 224.097 400 
449.3 100 200 224.097 400 
449.4 100 200 224.097 400 
449.5 100 200 224.097 400 
449.6 100 200 224.097 400 
449.7 100 200 224.097 400 
449.8 100 200 224.097 400 
449.9 100 200 224.097 400 
450 100 200 224.097 400 
450.1 100 200 224.097 400 
450.2 100 200 224.097 400 
450.3 100 200 224.097 400 
450.4 100 200 224.097 400 
450.5 100 200 224.097 400 
450.6 100 200 224.097 400 
450.7 100 200 224.097 400 
450.8 100 200 224.097 400 
450.9 100 200 224.097 400 
451 100 200 224.097 400 
451.1 100 200 224.097 400 
451.2 100 200 224.097 400 
451.3 100 200 224.097 400 
451.4 100 200 224.097 400 
451.5 100 200 224.097 400 
451.6 100 200 224.097 400 
451.7 100 200 224.097 400 
451.8 100 200 224.097 400 
451.9 100 200 224.097 400 
452 100 200 224.097 400 
452.1 100 200 224.097 400 
452.2 100 200 224.097 400 
452.3 100 200 224.097 400 
452.4 100 200 224.097 400 
452.5 100 200 224.097 400 
452.6 100 200 224.097 400 
452.7 100 200 224.097 400 
452.8 100 200 224.097 400 
452.9 100 200 224.097 400 
453 100 200 224.097 400 
453.1 100 200 224.097 400 
453.2 100 200 224.097 400 
453.3 100 200 224.097 400 
453.4 100 200 224.097 400 
453.5 100 200 224.097 400 
453.6 100 200 224.097 400 
453.7 100 200 224.097 400 
453.8 100 200 224.097 400 
453.9 100 200 224.097 400 
454 100 200 224.097 400 
454.1 100 200 224.097 400 
454.2 100 200 224.097 400 
454.3 100 200 224.097 400 
454.4 100 200 224.097 400 
454.5 100 200 224.097 400 
454.6 100 200 224.097 400 
454.7 100 200 224.097 400 
454.8 100 200 224.097 400 
454.9 100 200 224.097 400 
455 100 200 224.097 400 
455.1 100 200 224.097 400 
455.2 100 200 224.097 400 
455.3 100 200 224.097 400 
455.4 100 200 224.097 400 
455.5 100 200 224.097 400 
455.6 100 200 224.097 400 
455.7 100 200 224.097 400 
455.8 100 200 224.097 400 
455.9 100 200 224.097 400 
456 100 200 224.097 400 
456.1 100 200 224.097 400 
456.2 100 200 224.097 400 
456.3 100 200 224.097 400 
456.4 100 200 224.097 400 
456.5 100 200 224.097 400 
456.6 100 200 224.097 400 
456.7 100 200 224.097 400 
456.8 100 200 224.097 400 
456.9 100 200 224.097 400 
457 100 200 224.097 400 
457.1 100 200 224.097 400 
457.2 100 200 224.097 400 
457.3 100 200 224.097 400 
457.4 100 200 224.097 400 
457.5 100 200 224.097 400 
457.6 100 200 224.097 400 
457.7 100 200 224.097 400 
457.8 100 200 224.097 400 
457.9 100 200 224.097 400 
458 100 200 224.097 400 
458.1 100 200 224.097 400 
458.2 100 200 224.097 400 
458.3 100 200 224.097 400 
458.4 100 200 224.097 400 
458.5 100 200 224.097 400 
458.6 100 200 224.097 400 
458.7 100 200 224.097 400 
458.8 100 200 224.097 400 
458.9 100 200 224.097 400 
459 100 200 224.097 400 
459.1 100 200 224.097 400 
459.2 100 200 224.097 400 
459.3 100 200 224.097 400 
459.4 100 200 224.097 400 
459.5 100 200 224.097 400 
459.6 100 200 224.097 400 
459.7 100 200 224.097 400 
459.8 100 200 224.097 400 
459.9 100 200 224.097 400 
460 100 200 224.097 400 
460.1 100 200 224.097 400 
460.2 100 200 224.097 400 
460.3 100 200 224.097 400 
460.4 100 200 224.097 400 
460.5 100 200 224.097 400 
460.6 100 200 224.097 400 
460.7 100 200 224.097 400 
460.8 100 200 224.097 400 
460.9 100 200 224.097 400 
461 100 200 224.097 400 
461.1 100 200 224.097 400 
461.2 100 200 224.097 400 
461.3 100 200 224.097 400 
461.4 100 200 224.097 400 
461.5 100 200 224.097 400 
461.6 100 200 224.097 400 
461.7 100 200 224.097 400 
461.8 100 200 224.097 400 
461.9 100 200 224.097 400 
462 100 200 224.097 400 
462.1 100 200 224.097 400 
462.2 100 200 224.097 400 
462.3 100 200 224.097 400 
462.4 100 200 224.097 400 
462.5 100 200 224.097 400 
462.6 100 200 224.097 400 
462.7 100 200 224.097 400 
462.8 100 200 224.097 400 
462.9 100 200 224.097 400 
463 100 200 224.097 400 
463.1 100 200 224.097 400 
463.2 100 200 224.097 400 
463.3 100 200 224.097 400 
463.4 100 200 224.097 400 
463.5 100 200 224.097 400 
463.6 100 200 224.097 400 
463.7 100 200 224.097 400 
463.8 100 200 224.097 400 
463.9 100 200 224.097 400 
464 100 200 224.097 400 
464.1 100 200 224.097 400 
464.2 100 200 224.097 400 
464.3 100 200 224.097 400 
464.4 100 200 224.097 400 
464.5 100 200 224.097 400 
464.6 100 200 224.097 400 
464.7 100 200 224.097 400 
464.8 100 200 224.097 400 
464.9 100 200 224.097 400 
465 100 200 224.097 400 
465.1 100 200 224.097 400 
465.2 100 200 224.097 400 
465.3 100 200 224.097 400 
465.4 100 200 224.097 400 
465.5 100 200 224.097 400 
465.6 100 200 224.097 400 
465.7 100 200 224.097 400 
465.8 100 200 224.097 400 
465.9 100 200 224.097 400 
466 100 200 224.097 400 
466.1 100 200 224.097 400 
466.2 100 200 224.097 400 
466.3 100 200 224.097 400 
466.4 100 200 224.097 400 
466.5 100 200 224.097 400 
466.6 100 200 224.097 400 
466.7 100 200 224.097 400 
466.8 100 200 224.097 400 
466.9 100 200 224.097 400 
467 100 200 224.097 400 
467.1 100 200 224.097 400 
467.2 100 200 224.097 400 
467.3 100 200 224.097 400 
467.4 100 200 224.097 400 
467.5 100 200 224.097 400 
467.6 100 200 224.097 400 
467.7 100 200 224.097 400 
467.8 100 200 224.097 400 
467.9 100 200 224.097 400 
468 100 200 224.097 400 
468.1 100 200 224.097 400 
468.2 100 200 224.097 400 
468.3 100 200 224.097 400 
468.4 100 200 224.097 400 
468.5 100 200 224.097 400 
468.6 100 200 224.097 400 
468.7 100 200 224.097 400 
468.8 100 200 224.097 400 
468.9 100 200 224.097 400 
469 100 200 224.097 400 
469.1 100 200 224.097 400 
469.2 100 200 224.097 400 
469.3 100 200 224.097 400 
469.4 100 200 224.097 400 
469.5 100 200 224.097 400 
469.6 100 200 224.097 400 
469.7 100 200 224.097 400 
469.8 100 200 224.097 400 
469.9 100 200 224.097 400 
470 100 200 224.097 400 
470.1 100 200 224.097 400 
470.2 100 200 224.097 400 
470.3 100 200 224.097 400 
470.4 100 200 224.097 400 
470.5 100 200 224.097 400 
470.6 100 200 224.097 400 
470.7 100 200 224.097 400 
470.8 100 200 224.097 400 
470.9 100 200 224.097 400 
471 100 200 224.097 400 
471.1 100 200 224.097 400 
471.2 100 200 224.097 400 
471.3 100 200 224.097 400 
471.4 100 200 224.097 400 
471.5 100 200 224.097 400 
471.6 100 200 224.097 400 
471.7 100 200 224.097 400 
471.8 100 200 224.097 400 
471.9 100 200 224.097 400 
472 100 200 224.097 400 
472.1 100 200 224.097 400 
472.2 100 200 224.097 400 
472.3 100 200 224.097 400 
472.4 100 200 224.097 400 
472.5 100 200 224.097 400 
472.6 100 200 224.097 400 
472.7 100 200 224.097 400 
472.8 100 200 224.097 400 
472.9 100 200 224.097 400 
473 100 200 224.097 400 
473.1 100 200 224.097 400 
473.2 100 200 224.097 400 
473.3 100 200 224.097 400 
473.4 100 200 224.097 400 
473.5 100 200 224.097 400 
473.6 100 200 224.097 400 
473.7 100 200 224.097 400 
473.8 100 200 224.097 400 
473.9 100 200 224.097 400 
474 100 200 224.097 400 
474.1 100 200 224.097 400 
474.2 100 200 224.097 400 
474.3 100 200 224.097 400 
474.4 100 200 224.097 400 
474.5 100 200 224.097 400 
474.6 100 200 224.097 400 
474.7 100 200 224.097 400 
474.8 100 200 224.097 400 
474.9 100 200 224.097 400 
475 100 200 224.097 400 
475.1 100 200 224.097 400 
475.2 100 200 224.097 400 
475.3 100 200 224.097 400 
475.4 100 200 224.097 400 
475.5 100 200 224.097 400 
475.6 100 200 224.097 400 
475.7 100 200 224.097 400 
475.8 100 200 224.097 400 
475.9 100 200 224.097 400 
476 100 200 224.097 400 
476.1 100 200 224.097 400 
476.2 100 200 224.097 400 
476.3 100 200 224.097 400 
476.4 100 200 224.097 400 
476.5 100 200 224.097 400 
476.6 100 200 224.097 400 
476.7 100 200 224.097 400 
476.8 100 200 224.097 400 
476.9 100 200 224.097 400 
477 100 200 224.097 400 
477.1 100 200 224.097 400 
477.2 100 200 224.097 400 
477.3 100 200 224.097 400 
477.4 100 200 224.097 400 
477.5 100 200 224.097 400 
477.6 100 200 224.097 400 
477.7 100 200 224.097 400 
477.8 100 200 224.097 400 
477.9 100 200 224.097 400 
478 100 200 224.097 400 
478.1 100 200 224.097 400 
478.2 100 200 224.097 400 
478.3 100 200 224.097 400 
478.4 100 200 224.097 400 
478.5 100 200 224.097 400 
478.6 100 200 224.097 400 
478.7 100 200 224.097 400 
478.8 100 200 224.097 400 
478.9 100 200 224.097 400 
479 100 200 224.097 400 
479.1 100 200 224.097 400 
479.2 100 200 224.097 400 
479.3 100 200 224.097 400 
479.4 100 200 224.097 400 
479.5 100 200 224.097 400 
479.6 100 200 224.097 400 
479.7 100 200 224.097 400 
479.8 100 200 224.097 400 
479.9 100 200 224.097 400 
480 100 200 224.097 400 
480.1 100 200 224.097 400 
480.2 100 200 224.097 400 
480.3 100 200 224.097 400 
480.4 100 200 224.097 400 
480.5 100 200 224.097 400 
480.6 100 200 224.097 400 
480.7 100 200 224.097 400 
480.8 100 200 224.097 400 
480.9 100 200 224.097 400 
481 100 200 224.097 400 
481.1 100 200 224.097 400 
481.2 100 200 224.097 400 
481.3 100 200 224.097 400 
481.4 100 200 224.097 400 
481.5 100 200 224.097 400 
481.6 100 200 224.097 400 
481.7 100 200 224.097 400 
481.8 100 200 224.097 400 
481.9 100 200 224.097 400 
482 100 200 224.097 400 
482.1 100 200 224.097 400 
482.2 100 200 224.097 400 
482.3 100 200 224.097 400 
482.4 100 200 224.097 400 
482.5 100 200 224.097 400 
482.6 100 200 224.097 400 
482.7 100 200 224.097 400 
482.8 100 200 224.097 400 
482.9 100 200 224.097 400 
483 100 200 224.097 400 
483.1 100 200 224.097 400 
483.2 100 200 224.097 400 
483.3 100 200 224.097 400 
483.4 100 200 224.097 400 
483.5 100 200 224.097 400 
483.6 100 200 224.097 400 
483.7 100 200 224.097 400 
483.8 100 200 224.097 400 
483.9 100 200 224.097 400 
484 100 200 224.097 400 
484.1 100 200 224.097 400 
484.2 100 200 224.097 400 
484.3 100 200 224.097 400 
484.4 100 200 224.097 400 
484.5 100 200 224.097 400 
484.6 100 200 224.097 400 
484.7 100 200 224.097 400 
484.8 100 200 224.097 400 
484.9 100 200 224.097 400 
485 100 200 224.097 400 
485.1 100 200 224.097 400 
485.2 100 200 224.097 400 
485.3 100 200 224.097 400 
485.4 100 200 224.097 400 
485.5 100 200 224.097 400 
485.6 100 200 224.097 400 
485.7 100 200 224.097 400 
485.8 100 200 224.097 400 
485.9 100 200 224.097 400 
486 100 200 224.097 400 
486.1 100 200 224.097 400 
486.2 100 200 224.097 400 
486.3 100 200 224.097 400 
486.4 100 200 224.097 400 
486.5 100 200 224.097 400 
486.6 100 200 224.097 400 
486.7 100 200 224.097 400 
486.8 100 200 224.097 400 
486.9 100 200 224.097 400 
487 100 200 224.097 400 
487.1 100 200 224.097 400 
487.2 100 200 224.097 400 
487.3 100 200 224.097 400 
487.4 100 200 224.097 400 
487.5 100 200 224.097 400 
487.6 100 200 224.097 400 
487.7 100 200 224.097 400 
487.8 100 200 224.097 400 
487.9 100 200 224.097 400 
488 100 200 224.097 400 
488.1 100 200 224.097 400 
488.2 100 200 224.097 400 
488.3 100 200 224.097 400 
488.4 100 200 224.097 400 
488.5 100 200 224.097 400 
488.6 100 200 224.097 400 
488.7 100 200 224.097 400 
488.8 100 200 224.097 400 
488.9 100 200 224.097 400 
489 100 200 224.097 400 
489.1 100 200 224.097 400 
489.2 100 200 224.097 400 
489.3 100 200 224.097 400 
489.4 100 200 224.097 400 
489.5 100 200 224.097 400 
489.6 100 200 224.097 400 
489.7 100 200 224.097 400 
489.8 100 200 224.097 400 
489.9 100 200 224.097 400 
490 100 200 224.097 400 
490.1 100 200 224.097 400 
490.2 100 200 224.097 400 
490.3 100 200 224.097 400 
490.4 100 200 224.097 400 
490.5 100 200 224.097 400 
490.6 100 200 224.097 400 
490.7 100 200 224.097 400 
490.8 100 200 224.097 400 
490.9 100 200 224.097 400 
491 100 200 224.097 400 
491.1 100 200 224.097 400 
491.2 100 200 224.097 400 
491.3 100 200 224.097 400 
491.4 100 200 224.097 400 
491.5 100 200 224.097 400 
491.6 100 200 224.097 400 
491.7 100 200 224.097 400 
491.8 100 200 224.097 400 
491.9 100 200 224.097 400 
492 100 200 224.097 400 
492.1 100 200 224.097 400 
492.2 100 200 224.097 400 
492.3 100 200 224.097 400 
492.4 100 200 224.097 400 
492.5 100 200 224.097 400 
492.6 100 200 224.097 400 
492.7 100 200 224.097 400 
492.8 100 200 224.097 400 
492.9 100 200 224.097 400 
493 100 200 224.097 400 
493.1 100 200 224.097 400 
493.2 100 200 224.097 400 
493.3 100 200 224.097 400 
493.4 100 200 224.097 400 
493.5 100 200 224.097 400 
493.6 100 200 224.097 400 
493.7 100 200 224.097 400 
493.8 100 200 224.097 400 
